date,rsi_low,rsi_high,rsi_close,price_low,price_high,price,is_buy_prev,is_buy_condi,is_buy,is_sell_prev,is_sell_condi,is_sell,regime_ok
2011-06-03 00:00:00,10.4347464093,21.7949948431,10.9342012823,0.8181669712,0.8600000143,,False,True,False,False,False,False,False
2011-06-06 00:00:00,6.9833590962,23.5746557892,7.1829254713,0.8001670241,0.8281670213,,True,True,False,False,False,False,False
2011-06-07 00:00:00,33.4424238151,58.8934023437,33.9849018284,0.8133329749,0.8385000229,,True,False,False,False,False,False,False
2011-06-08 00:00:00,9.045017412,22.3500950695,10.0452191372,0.7571669817,0.8029999733,,False,True,False,False,False,False,False
2011-06-09 00:00:00,7.7383837833,39.4510888781,16.0966585058,0.7544999719,0.7816669941,,True,True,False,False,False,False,False
2011-06-10 00:00:00,4.1881881777,12.5070506934,5.3652179458,0.71450001,0.7620000243,,True,True,False,False,False,False,False
2011-06-13 00:00:00,2.6528042059,34.1199366051,3.0391246633,0.7016670108,0.7423329949,,True,True,False,False,False,False,False
2011-06-14 00:00:00,51.7453295014,69.3251794177,62.881957807,0.733667016,0.7620000243,,True,False,False,False,False,False,False
2011-06-15 00:00:00,26.028561343,52.0776047434,26.5413730609,0.7030000091,0.7418329716,,False,False,False,False,False,False,False
2011-06-16 00:00:00,12.6189330429,36.3016356773,16.3224056006,0.6625000238,0.7103329897,,False,True,False,False,False,False,False
2011-06-17 00:00:00,7.4897232712,52.8692385536,8.3339935664,0.644167006,0.7046669722,,True,True,False,False,False,False,False
2011-06-20 00:00:00,6.7401588643,32.1969153473,14.0083169234,0.6438329816,0.6616669893,,True,True,False,False,False,False,False
2011-06-21 00:00:00,19.8018856364,79.7662136922,78.7337806874,0.6541669965,0.7055000067,0.6577608306082869,True,True,True,False,False,False,True
2011-06-22 00:00:00,52.3080267943,83.5902885559,59.8097458674,0.6856669784,0.7118330002,,False,False,False,False,False,False,True
2011-06-23 00:00:00,21.5500501933,84.0488608697,83.5945324379,0.6536669731,0.7245000005,,False,True,False,False,False,False,True
2011-06-24 00:00:00,26.5744943595,66.3715498294,28.2211242275,0.6664999723,0.7161669731,,False,False,False,False,False,False,True
2011-06-27 00:00:00,18.7607700891,53.6021940064,44.5669536608,0.6516669989,0.6926670074,,False,True,False,False,False,False,True
2011-06-28 00:00:00,51.5965346942,73.0400806111,72.6891866266,0.6865000129,0.7095000148,,False,False,False,False,False,False,True
2011-06-29 00:00:00,47.811976005,82.7025508302,75.5514861362,0.6955000162,0.7236670256,,False,False,False,False,False,False,True
2011-06-30 00:00:00,81.7241225169,95.1721743945,94.683104271,0.7166669965,0.7699999809,,False,False,False,False,True,False,True
2011-07-01 00:00:00,80.0812801263,97.9712599094,97.885440909,0.7573329806,0.8166670203,0.7902294805342954,False,False,False,True,True,True,True
2011-07-05 00:00:00,53.7286179172,98.0928870904,63.734925641,0.7791669965,0.8176670074,,False,False,False,True,True,False,True
2011-07-06 00:00:00,29.2306509009,51.1284463033,40.4132207452,0.7534999847,0.7831670046,,False,False,False,False,False,False,True
2011-07-07 00:00:00,63.3395648774,82.2405599905,78.8919369144,0.7883329988,0.831667006,,False,False,False,False,False,False,True
2011-07-08 00:00:00,28.6030161419,43.7970045061,38.7298130401,0.7561669946,0.7900000215,,False,False,False,False,False,False,True
2011-07-11 00:00:00,16.8693767549,46.6328847888,18.3087598412,0.7350000143,0.7870000005,,False,True,False,False,False,False,True
2011-07-12 00:00:00,6.2215701017,12.2154192686,6.875913988,0.6675000191,0.7225000262,0.7225000262,True,True,True,False,False,False,True
2011-07-13 00:00:00,5.3333705184,37.762126501,6.0244800024,0.663500011,0.7033330202,,True,True,False,False,False,False,True
2011-07-14 00:00:00,2.7554516904,51.2378180544,2.9496655656,0.6366670132,0.6978330016,,True,True,False,False,False,False,True
2011-07-15 00:00:00,2.0326325902,33.3813624753,27.7912894264,0.6274999976,0.6543329954,,True,True,False,False,False,False,True
2011-07-18 00:00:00,8.9464813181,27.1087621409,11.5322942063,0.6091669798,0.6504999995,,False,True,False,False,False,False,True
2011-07-19 00:00:00,51.4408262486,76.4590950126,75.2674268713,0.6426669955,0.6890000105,,True,False,False,False,False,False,True
2011-07-20 00:00:00,50.2293395239,84.0340800276,62.3896300634,0.6633329988,0.7081670165,,False,False,False,False,False,False,True
2011-07-21 00:00:00,28.1013973175,79.9041129638,78.0902487312,0.644333005,0.698333025,,False,False,False,False,False,False,True
2011-07-22 00:00:00,81.078923806,93.6253751729,92.9801555935,0.6978330016,0.7483329773,,False,False,False,False,True,False,True
2011-07-25 00:00:00,41.1783437895,68.0529855369,51.105720562,0.6978330016,0.7286670208,,False,False,False,True,False,False,True
2011-07-26 00:00:00,65.4035770392,79.2968156797,68.7958921318,0.726000011,0.7558330297,,False,False,False,False,False,False,True
2011-07-27 00:00:00,15.5339111124,34.9737857896,16.201916503,0.6463329792,0.7070000172,,False,True,False,False,False,False,True
2011-07-28 00:00:00,11.1314757371,46.1953025072,14.8319004308,0.6269999743,0.6800000072,,True,True,False,False,False,False,True
2011-07-29 00:00:00,5.8942624133,20.4024506121,9.6162249031,0.6026669741,0.6480000019,,True,True,False,False,False,False,True
2011-08-01 00:00:00,4.3364503405,65.5799437211,9.003431382,0.6036670208,0.6663330197,,True,True,False,False,False,False,True
2011-08-02 00:00:00,1.5151637952,7.6956686808,1.567475407,0.5708330274,0.6269999743,,True,True,False,False,False,False,True
2011-08-03 00:00:00,0.7776089921,41.2521421699,35.9761388186,0.5388330221,0.5960000157,,True,True,False,False,False,False,True
2011-08-04 00:00:00,7.3135170648,21.2531558634,7.6009239838,0.4894999862,0.573333025,,False,True,False,False,False,False,True
2011-08-05 00:00:00,3.4077124703,38.7908980215,4.7941914621,0.4186669886,0.5256670117,,True,True,False,False,False,False,True
2011-08-08 00:00:00,1.8609590775,3.5189059649,1.9408149081,0.3815000057,0.4406670034,,True,True,False,False,False,False,True
2011-08-09 00:00:00,1.5200221303,48.002457267,47.3847301732,0.3700000048,0.4399999976,,True,True,False,False,False,False,True
2011-08-10 00:00:00,26.1218909885,58.7744417837,32.2479626656,0.3930000067,0.4541670084,,False,False,False,False,False,False,False
2011-08-11 00:00:00,50.0292893618,76.738208402,72.768711554,0.4269999862,0.4911670089,,False,False,False,False,False,False,False
2011-08-12 00:00:00,56.5835935406,81.9695540362,66.6980838261,0.4589999914,0.4998329878,,False,False,False,False,False,False,False
2011-08-15 00:00:00,70.55786303,83.553478723,83.2578781607,0.4726670086,0.4976670146,,False,False,False,False,False,False,False
2011-08-16 00:00:00,31.0953208215,75.5604271903,41.4941758334,0.4499999881,0.4938330054,,False,False,False,False,False,False,False
2011-08-17 00:00:00,22.8976825572,66.8401945491,30.4146454358,0.4460000098,0.4900000095,,False,True,False,False,False,False,False
2011-08-18 00:00:00,5.3845355432,10.1222027614,5.8863073428,0.3700000048,0.420332998,,False,True,False,False,False,False,False
2011-08-19 00:00:00,3.9469859522,37.1785026003,4.0576193517,0.3549999893,0.4036670029,,True,True,False,False,False,False,False
2011-08-22 00:00:00,10.730988675,48.5354641042,25.0624876016,0.3596670032,0.3878329992,,True,True,False,False,False,False,False
2011-08-23 00:00:00,33.7632548184,78.65272358,78.3376648686,0.3700000048,0.4243330061,,False,False,False,False,False,False,False
2011-08-24 00:00:00,47.3630550371,83.1114666606,77.0369448124,0.3973329961,0.4343329966,,False,False,False,False,False,False,False
2011-08-25 00:00:00,27.6704452258,83.9589754046,28.8751666118,0.3866670132,0.4311670065,,False,False,False,False,False,False,False
2011-08-26 00:00:00,17.5326445089,70.5130697317,66.9311686139,0.3716669977,0.4268330038,,False,True,False,False,False,False,False
2011-08-29 00:00:00,79.5006761696,87.5417610415,87.4045736615,0.4375,0.4675000012,,False,False,False,False,False,False,False
2011-08-30 00:00:00,56.8446355619,89.6785331477,87.4045736615,0.4463329911,0.474999994,,False,False,False,False,False,False,False
2011-08-31 00:00:00,42.6619894808,94.1538229761,57.1730064137,0.4468330145,0.488499999,,False,False,False,False,True,False,False
2011-09-01 00:00:00,21.8705245214,81.0219206928,22.1637711968,0.4333330095,0.4748330116,,False,True,False,False,False,False,False
2011-09-02 00:00:00,7.3602695847,11.5395484152,8.5243302613,0.396333009,0.4166670144,,True,True,False,False,False,False,False
2011-09-06 00:00:00,3.2501878684,6.579031855,6.4090399302,0.3646669984,0.3968330026,,True,True,False,False,False,False,False
2011-09-07 00:00:00,61.5990710791,77.9607984457,77.5230981448,0.419167012,0.4483329952,,True,False,False,False,False,False,False
2011-09-08 00:00:00,54.7028881222,87.5442187142,64.6747862497,0.4329999983,0.4740000069,,False,False,False,False,False,False,False
2011-09-09 00:00:00,30.1722568814,82.6482378921,37.7638456559,0.4173330069,0.4611670077,,False,False,False,False,False,False,False
2011-09-12 00:00:00,22.9098179232,80.8780235735,80.8780235735,0.4148330092,0.4648329914,,False,True,False,False,False,False,False
2011-09-13 00:00:00,73.0582245254,91.0468809431,90.4626474211,0.4618330002,0.4966669977,,False,False,False,False,True,False,False
2011-09-14 00:00:00,90.8429739636,96.7556399156,95.8834647482,0.4941670001,0.5475000143,,False,False,False,True,True,False,False
2011-09-15 00:00:00,96.2308660319,97.8230589428,97.6305757536,0.5329999924,0.5590000153,,False,False,False,True,True,False,False
2011-09-16 00:00:00,81.7318590535,98.5927808264,97.7748283187,0.5485000014,0.573333025,,False,False,False,True,True,False,False
2011-09-19 00:00:00,24.1078199055,65.7476834514,43.6502507873,0.5098329782,0.5485000014,,False,False,False,True,False,False,False
2011-09-20 00:00:00,19.4384174507,68.5339776065,21.3148968909,0.516166985,0.5504999757,,False,True,False,False,False,False,False
2011-09-21 00:00:00,7.3451918688,65.2558086802,7.3943406474,0.4866670072,0.5413330197,,True,True,False,False,False,False,False
2011-09-22 00:00:00,1.8669337487,3.0983256048,2.4958916659,0.4133329988,0.4524999857,,True,True,False,False,False,False,False
2011-09-23 00:00:00,1.7240728827,47.0397278432,40.9480737167,0.4216670096,0.4691669941,,True,True,False,False,False,False,False
2011-09-26 00:00:00,19.800123679,61.8455386227,39.8557094679,0.429666996,0.4788329899,,False,True,False,False,False,False,False
2011-09-27 00:00:00,71.0418623981,86.6895396868,76.9565202936,0.4781669974,0.516332984,,False,False,False,False,False,False,False
2011-09-28 00:00:00,24.7613490932,83.7342171245,25.1581658429,0.4435000122,0.4950000048,,False,False,False,False,False,False,False
2011-09-29 00:00:00,10.6024153621,55.6915996488,15.8999135781,0.4016669989,0.4659999907,,False,True,False,False,False,False,False
2011-09-30 00:00:00,5.7985070729,12.0697073187,5.8128505967,0.3833329976,0.4185000062,,True,True,False,False,False,False,False
2011-10-03 00:00:00,2.5399396664,16.5269435438,2.567624033,0.3400000036,0.3878329992,,True,True,False,False,False,False,False
2011-10-04 00:00:00,1.8496456569,54.5290468595,54.1555899514,0.326000005,0.3844999969,,True,True,False,False,False,False,False
2011-10-05 00:00:00,39.6660432454,76.6642352391,75.7523582072,0.3689999878,0.4230000079,,False,False,False,False,False,False,False
2011-10-06 00:00:00,52.0317430036,82.6195756078,82.4003739372,0.4025000036,0.4351670146,,False,False,False,False,False,False,False
2011-10-07 00:00:00,63.5698165731,90.3930456967,86.0142961258,0.4266670048,0.4564999938,,False,False,False,False,True,False,False
2011-10-10 00:00:00,93.4705830638,96.0873069591,95.5082404416,0.4603329897,0.4841670096,,False,False,False,False,True,False,False
2011-10-11 00:00:00,63.8666052406,96.1730827765,85.1030384505,0.4636670053,0.4810000062,,False,False,False,True,True,False,False
2011-10-12 00:00:00,91.9909003767,94.9491429074,91.9909003767,0.4858329892,0.5016670227,,False,False,False,False,True,False,False
2011-10-13 00:00:00,53.6365531812,97.7453559866,97.5404688902,0.4761669934,0.5203329921,,False,False,False,True,True,False,False
2011-10-14 00:00:00,68.4947465146,98.7413932781,98.6582198879,0.5070000291,0.5373330116,,False,False,False,True,True,False,False
2011-10-17 00:00:00,28.427398084,64.5322530801,31.011804695,0.4848330021,0.523999989,,False,False,False,True,False,False,False
2011-10-18 00:00:00,20.3401820508,67.4890035928,65.2788397746,0.4738329947,0.5266669989,,False,True,False,False,False,False,False
2011-10-19 00:00:00,29.8501280794,62.9751565006,31.5075655552,0.4844999909,0.5211669803,,False,False,False,False,False,False,False
2011-10-20 00:00:00,12.2610403083,25.9966288102,18.4075085345,0.4363330007,0.4811669886,,False,True,False,False,False,False,False
2011-10-21 00:00:00,50.5114899457,69.4968176162,59.2560414907,0.4830000103,0.5120000243,,True,False,False,False,False,False,False
2011-10-24 00:00:00,68.6678519469,85.8762133414,85.4912252727,0.5015000105,0.546333015,,False,False,False,False,False,False,False
2011-10-25 00:00:00,47.0253279526,85.5515904309,49.1809559233,0.5116670132,0.5443329811,,False,False,False,False,False,False,False
2011-10-26 00:00:00,28.4488067245,70.103361938,57.915305907,0.4896669984,0.5389999747,,False,False,False,False,False,False,False
2011-10-27 00:00:00,83.9535854177,90.9864869714,89.9546031878,0.5558329821,0.5985000134,,False,False,False,False,True,False,False
2011-10-28 00:00:00,69.320978537,90.9243960062,90.9243960062,0.5755000114,0.593167007,,False,False,False,False,True,False,False
2011-10-31 00:00:00,31.4690179777,52.1147917289,31.6959262425,0.5475000143,0.5751670003,,False,False,False,True,False,False,False
2011-11-01 00:00:00,11.2701942624,16.2790220073,12.6061617389,0.4851669967,0.5151669979,,False,True,False,False,False,False,False
2011-11-02 00:00:00,11.3478206154,41.1748607525,25.436972355,0.4906669855,0.5166670084,,True,True,False,False,False,False,False
2011-11-03 00:00:00,15.8304539258,74.103206103,73.0656351327,0.4875000119,0.550999999,,False,True,False,False,False,False,False
2011-11-04 00:00:00,51.8148486976,84.2223577053,82.534052144,0.533667028,0.573167026,,False,False,False,False,False,False,False
2011-11-07 00:00:00,36.7269492508,83.8202540907,75.6008248071,0.5333330035,0.5695000291,,False,False,False,False,False,False,False
2011-11-08 00:00:00,34.2136944086,88.8450004561,84.7964380014,0.5468329787,0.5824999809,,False,False,False,False,False,False,False
2011-11-09 00:00:00,11.113155994,20.548255062,11.2781700392,0.4946669936,0.5364999771,,False,True,False,False,False,False,False
2011-11-10 00:00:00,9.3368215098,43.4207748193,31.4010087901,0.4866670072,0.5214999914,,True,True,False,False,False,False,False
2011-11-11 00:00:00,53.8995186817,77.1631483356,75.4253077847,0.5233330131,0.567332983,,False,False,False,False,False,False,False
2011-11-14 00:00:00,43.3355047618,79.6176646256,51.0587648829,0.5311669707,0.5695000291,,False,False,False,False,False,False,False
2011-11-15 00:00:00,41.7567504768,76.1573811866,71.7951063923,0.5351669788,0.573333025,,False,False,False,False,False,False,False
2011-11-16 00:00:00,39.8320202565,82.955785861,53.061425791,0.5429999828,0.5808330178,,False,False,False,False,False,False,False
2011-11-17 00:00:00,9.3137164377,49.3158031762,11.5680459394,0.4721669853,0.5533329844,,False,True,False,False,False,False,False
2011-11-18 00:00:00,7.461831104,29.3884011815,8.4802975877,0.4695000052,0.5018330216,,True,True,False,False,False,False,False
2011-11-21 00:00:00,3.1284785243,5.1424578227,4.2510952146,0.4300000072,0.4591670036,,True,True,False,False,False,False,False
2011-11-22 00:00:00,2.2444601214,27.2553790749,2.6737178215,0.4251669943,0.4583329856,,True,True,False,False,False,False,False
2011-11-23 00:00:00,0.9252701822,1.6664949541,0.930205399,0.3923330009,0.420332998,,True,True,False,False,False,False,False
2011-11-25 00:00:00,0.6112936199,26.6874553209,0.6112936199,0.3763329983,0.4036670029,,True,True,False,False,False,False,False
2011-11-28 00:00:00,52.794939038,66.331858914,62.0100080162,0.402666986,0.4228329957,,True,False,False,False,False,False,False
2011-11-29 00:00:00,44.2566488276,72.4664685737,47.7179417406,0.4023329914,0.4266670048,,False,False,False,False,False,False,False
2011-11-30 00:00:00,80.1199691845,88.377787485,88.1831780954,0.4384999871,0.4763329923,,False,False,False,False,False,False,False
2011-12-01 00:00:00,64.9732440128,90.761468565,90.0055630522,0.458833009,0.4873329997,,False,False,False,False,True,False,False
2011-12-02 00:00:00,76.931159214,94.6694525883,80.3903405433,0.4785000086,0.5061669946,,False,False,False,True,True,False,False
