date,rsi_low,rsi_high,rsi_close,price_low,price_high,price,is_buy_prev,is_buy_condi,is_buy,is_sell_prev,is_sell_condi,is_sell,regime_ok
8/1/2022 0:00,43.86820505,94.35540795,90.83605407,19.03000069,20.61000061,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
8/2/2022 0:00,31.64499057,96.71229915,76.52267325,19.11000061,20.87000084,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
8/3/2022 0:00,65.12130018,96.78522169,96.49992298,19.87000084,21.71999931,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
8/4/2022 0:00,71.77153766,98.00193323,97.73151948,21.21999931,22.27000046,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
8/5/2022 0:00,32.254013,97.87529834,57.82177719,20.56999969,22.12000084,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
8/8/2022 0:00,13.81044302,45.44877263,21.9567392,19.56999969,21.38999939,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8/9/2022 0:00,4.054903429,8.466903488,4.916187453,16.90999985,19.22999954,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8/10/2022 0:00,31.16053162,58.09413671,56.95766129,18.38999939,20.02000046,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
8/11/2022 0:00,51.15610395,76.52207182,53.52658599,19.68000031,21.60000038,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
8/12/2022 0:00,60.79354392,83.38997904,82.70244327,19.97999954,21.71999931,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
8/15/2022 0:00,53.29074384,86.21991165,84.61317606,20.79999924,21.96999931,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
8/16/2022 0:00,31.26835852,80.65345274,47.38874796,20.38999939,21.73999977,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
8/17/2022 0:00,10.91715015,20.67293117,14.87438233,18.70999908,20.20000076,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8/18/2022 0:00,14.25908108,66.77519814,60.52564385,19.5,21.36000061,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8/19/2022 0:00,23.27158441,42.98042667,25.46602842,18.88999939,20.37999916,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8/22/2022 0:00,9.732792027,15.09526736,10.4597899,16.77000046,18.14999962,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8/23/2022 0:00,10.28899869,42.76261603,22.84053812,17.01000023,18.05999947,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8/24/2022 0:00,14.88942652,38.1702357,28.30960006,16.77000046,17.59000015,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8/25/2022 0:00,29.55786431,84.0363109,83.64921158,17.42000008,19.37999916,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
8/26/2022 0:00,22.46240053,83.78031802,22.60962392,15.94999981,19.32999992,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8/29/2022 0:00,15.59219951,24.90647012,16.07664437,14.94999981,16.04999924,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8/30/2022 0:00,9.584739182,36.57177882,11.81752526,13.96000004,15.56999969,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8/31/2022 0:00,6.791814436,27.12874126,8.484594478,13.65999985,14.69999981,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
9/1/2022 0:00,2.283638592,4.193675749,4.087662689,11.97000027,13.26000023,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
9/2/2022 0:00,2.341508003,55.65460247,2.809335983,12.63000011,14.14000034,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
9/6/2022 0:00,1.184111684,24.96979765,1.592193091,12.06999969,13.02999973,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
9/7/2022 0:00,1.158656947,64.50427175,53.63611755,12.22999954,13.31999969,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
9/8/2022 0:00,24.94120522,81.47724154,79.15975356,12.36999989,13.80000019,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
9/9/2022 0:00,89.03623622,93.05752061,92.18940756,14.18999958,14.85000038,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
9/12/2022 0:00,64.12505113,94.79354044,93.28153609,14.30000019,15.05000019,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
9/13/2022 0:00,13.16080471,24.71022582,13.74482946,11.94999981,13.48999977,,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
9/14/2022 0:00,12.55130456,38.91546053,30.13278326,11.93999958,12.73999977,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
9/15/2022 0:00,15.91392887,42.52775485,19.25605695,11.59000015,12.67000008,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
9/16/2022 0:00,9.833632432,35.37336402,32.53842475,11.18000031,12.10000038,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
9/19/2022 0:00,15.68320966,63.20533872,53.10818575,11.56999969,12.43999958,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
9/20/2022 0:00,15.04156664,31.78598394,19.61518832,11.43000031,12.03999996,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
9/21/2022 0:00,11.39921849,78.55179298,11.70564864,11.38000011,12.92000008,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
9/22/2022 0:00,2.860989244,9.633814269,3.450421363,10.25,11.31999969,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
9/23/2022 0:00,1.287525307,2.17503517,1.959683155,9.449999809,10.14000034,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
9/26/2022 0:00,1.002857923,38.49652748,1.051282076,9.5,10.35999966,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
9/27/2022 0:00,0.803100115,58.94157947,34.12967952,9.390000343,10.27999973,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
9/28/2022 0:00,17.72279726,72.42330554,65.79493747,9.449999809,10.35000038,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
9/29/2022 0:00,14.12264484,30.62521004,19.63913688,8.800000191,9.739999771,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
9/30/2022 0:00,10.46367248,46.7875271,11.65135414,8.739999771,9.609999657,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
10/3/2022 0:00,14.87224632,72.01147375,65.87636904,8.880000114,10,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
10/4/2022 0:00,84.68091019,88.79676424,88.46470022,10.53999996,11.10000038,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
10/5/2022 0:00,48.60605746,92.84657333,91.61336026,10.21000004,11.65999985,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
10/6/2022 0:00,59.81738412,95.11925691,68.86025978,11.05000019,11.92000008,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
10/7/2022 0:00,12.0182766,23.22218217,13.05135042,9,10.27999973,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
10/10/2022 0:00,6.199632548,11.88389716,7.409867204,7.860000134,9.090000153,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
10/11/2022 0:00,3.697646156,5.96757093,4.463779921,7.199999809,8.020000458,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
10/12/2022 0:00,3.232771096,9.529946508,3.549461547,7.230000019,7.619999886,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
10/13/2022 0:00,1.178173097,65.75829913,55.66610957,6.210000038,8.359999657,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
10/14/2022 0:00,19.53007836,69.25745168,20.22728169,6.869999886,8.270000458,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
10/17/2022 0:00,39.62516417,57.58068349,45.95295204,7.199999809,7.670000076,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
10/18/2022 0:00,31.31150288,77.65674975,51.43456761,7.039999962,8.210000038,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
10/19/2022 0:00,32.56260011,77.50681692,67.4630757,7.199999809,7.800000191,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
10/20/2022 0:00,69.80769618,92.43396412,78.3773987,7.590000153,8.420000076,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
10/21/2022 0:00,44.17862608,96.30449572,96.09799778,7.550000191,8.640000343,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
10/24/2022 0:00,49.75829624,97.26826505,96.71066839,8.079999924,8.81000042,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
10/25/2022 0:00,97.30342512,99.05501195,98.83413263,8.75,9.470000267,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
10/26/2022 0:00,38.3002066,99.39045654,63.49693402,8.550000191,9.670000076,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
10/27/2022 0:00,25.23752198,83.63045139,26.43989366,8.479999542,9.43999958,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
10/28/2022 0:00,24.6764334,78.84586199,77.93912333,8.489999771,9.56000042,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
10/31/2022 0:00,37.62307043,64.18361,42.62026799,8.75,9.350000382,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
11/1/2022 0:00,44.35913459,70.38575694,55.21658569,8.93999958,9.520000458,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
11/2/2022 0:00,17.28081666,82.99951436,17.82510397,8.199999809,9.770000458,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11/3/2022 0:00,8.415489542,23.82339634,11.49123575,7.53000021,8.289999962,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11/4/2022 0:00,57.36891542,73.78034249,72.62781502,8.420000076,9.06000042,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
11/7/2022 0:00,63.81229564,85.43353965,84.39028776,8.880000114,9.68999958,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
11/8/2022 0:00,84.82501332,93.46720623,91.4738217,9.609999657,10.56000042,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
11/9/2022 0:00,35.88411034,59.10389281,37.25628512,9.180000305,9.819999695,,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
11/10/2022 0:00,76.61028691,86.7481553,86.41910087,10.56000042,12.17000008,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
11/11/2022 0:00,75.94286775,92.16737219,91.66328617,11.82999992,13.40999985,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
11/14/2022 0:00,68.81892075,93.03217899,70.24811601,12.72999954,13.51000023,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
11/15/2022 0:00,80.93694301,89.11799217,86.11142733,13.31000042,14.43999958,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
11/16/2022 0:00,29.3009424,46.4688656,32.04969286,11.86999989,12.98999977,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
11/17/2022 0:00,20.13512987,48.70629439,42.08069182,11.31000042,12.57999992,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11/18/2022 0:00,30.73699012,68.03437386,49.53104817,12.06999969,13.02999973,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
11/21/2022 0:00,18.99255781,30.54213315,21.66396186,11.73999977,12.19999981,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11/22/2022 0:00,20.15222636,73.61681527,72.93296814,11.85000038,12.93999958,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11/23/2022 0:00,67.67095509,87.12070992,82.47313316,12.84000015,13.75,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
11/25/2022 0:00,45.25482413,74.9276765,46.54069854,12.82999992,13.26000023,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
11/28/2022 0:00,13.74177909,39.12864422,15.87242032,11.60000038,12.76000023,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11/29/2022 0:00,11.02784047,41.54983873,13.89722632,11.5,12.18000031,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11/30/2022 0:00,9.420972955,85.14610079,84.97010102,11.52000046,13.85000038,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
12/1/2022 0:00,50.12661852,87.92651554,67.82595367,12.93999958,14.13000011,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
12/2/2022 0:00,26.987323,46.24750952,42.58575957,12.30000019,13.13000011,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
12/5/2022 0:00,18.40084658,52.3873165,25.09833519,12.19999981,13.15999985,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
12/6/2022 0:00,7.702364882,26.47082404,9.565291138,11.38000011,12.60000038,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
12/7/2022 0:00,6.151846119,30.36913638,9.300639134,11.32999992,11.93000031,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
12/8/2022 0:00,8.170373261,76.26955646,74.41768801,11.64999962,12.72000027,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
12/9/2022 0:00,44.11954948,83.7827604,50.68549623,12.18000031,12.98999977,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
12/12/2022 0:00,28.03567193,80.01004625,79.47949606,11.93999958,13.01000023,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
12/13/2022 0:00,84.00705483,95.35193,90.45592504,13.14000034,14.90999985,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
12/14/2022 0:00,32.3753773,94.2447949,44.40898465,12.53999996,14.02999973,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
12/15/2022 0:00,11.95411404,22.18289762,12.38512637,11.31999969,12.38000011,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
12/16/2022 0:00,7.899307645,18.27817912,9.818532077,10.77000046,11.47999954,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
12/19/2022 0:00,4.706463278,14.69518619,6.135591859,10.35000038,11.14999962,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
12/20/2022 0:00,3.151819377,15.22150768,4.090029291,10.15999985,10.75,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
12/21/2022 0:00,33.96737762,68.53335203,64.97601785,10.60000038,11.27000046,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
12/22/2022 0:00,14.3413835,32.34631227,19.30722898,9.109999657,10.56000042,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
12/23/2022 0:00,12.30946476,21.73417792,19.10972302,9.229999542,9.81000042,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
12/27/2022 0:00,8.274436817,13.9660914,9.446052707,9.130000114,9.590000153,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
12/28/2022 0:00,4.558746342,31.58737398,5.163640827,8.739999771,9.430000305,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
12/29/2022 0:00,44.46465161,69.84667688,66.02431839,9.180000305,9.829999924,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
12/30/2022 0:00,33.57322578,67.56610123,66.02431839,9.06000042,9.699999809,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1/3/2023 0:00,26.18794611,87.46893652,33.30484306,9.18999958,10.21000004,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1/4/2023 0:00,60.84552656,82.94004445,79.60401339,9.579999924,10.27000046,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1/5/2023 0:00,38.71880537,70.01958509,40.25011943,9.529999733,10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1/6/2023 0:00,39.46967002,84.9353251,83.26675178,9.56000042,11.06999969,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1/9/2023 0:00,88.49251774,93.43961758,90.33330653,11.27999973,12.27000046,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
1/10/2023 0:00,62.94549193,93.91522672,93.81559509,11.18999958,11.98999977,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
1/11/2023 0:00,61.55960957,96.47254354,96.37085721,11.64999962,12.43000031,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
1/12/2023 0:00,45.57355879,98.42676256,97.991776,11.81999969,13.07999992,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
1/13/2023 0:00,45.16231889,98.54774812,98.42676256,12.27000046,13,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
1/17/2023 0:00,50.91770689,99.39479862,98.84876078,12.67000008,13.43000031,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
1/18/2023 0:00,44.54160179,99.73917792,45.54236174,12.81000042,13.76000023,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
1/19/2023 0:00,7.124113392,19.39480467,7.963879688,11.61999989,12.52000046,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
1/20/2023 0:00,7.721169655,66.07753922,64.64385056,11.75,12.85999966,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
1/23/2023 0:00,74.93473603,90.06845167,89.46071771,13.13000011,14.90999985,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
1/24/2023 0:00,63.10952532,90.23408444,73.57131804,14.15999985,14.85000038,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
1/25/2023 0:00,31.78938426,78.42516319,76.11653155,13.32999992,14.63000011,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1/26/2023 0:00,51.00879744,90.98016569,90.5204619,14.30000019,15.30000019,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
1/27/2023 0:00,36.03555749,92.12572631,62.78723841,14.35000038,15.35999966,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
1/30/2023 0:00,15.91196857,33.96802086,16.60625079,13.72999954,14.61999989,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
1/31/2023 0:00,13.84475225,56.90196197,56.05255648,13.64000034,14.55000019,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2/1/2023 0:00,63.68662942,90.500787,89.00143838,14.68000031,17.28000069,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
2/2/2023 0:00,90.33611363,94.64075288,93.66654444,17.01000023,18.39999962,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
2/3/2023 0:00,46.83806518,94.53568567,53.52843475,16.60000038,18.12999916,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
2/6/2023 0:00,27.7882224,50.47001627,31.14778955,15.85999966,16.86000061,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2/7/2023 0:00,33.16769041,75.08157552,72.47185917,16.12999916,17.85000038,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2/8/2023 0:00,36.25467789,74.52423934,38.42256221,16.35000038,17.69000053,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2/9/2023 0:00,31.00630178,72.06697462,42.81871768,16.20999908,17.89999962,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2/10/2023 0:00,13.76791857,27.25330608,19.13716353,15.25,16.21999931,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2/13/2023 0:00,14.43042576,62.61295151,56.9702845,15.56999969,16.62000084,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2/14/2023 0:00,26.72229213,83.91574828,81.87015274,15.67000008,17.53000069,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2/15/2023 0:00,38.17474855,86.37536967,85.69161249,16.43000031,17.59000015,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2/16/2023 0:00,22.97283862,49.17015597,24.27949517,16.18000031,17.17000008,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2/17/2023 0:00,10.07206424,20.54085832,12.86467699,15.03999996,16.12000084,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2/21/2023 0:00,4.37448792,10.46723111,4.60079953,13.89000034,15.31000042,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2/22/2023 0:00,3.273999463,29.06574974,3.982673882,13.53999996,14.40999985,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2/23/2023 0:00,42.56504014,70.49362124,66.49772145,14.27999973,15.34000015,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2/24/2023 0:00,30.69026175,42.55761943,36.89949045,13.96000004,14.53999996,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2/27/2023 0:00,48.26385696,65.12388246,48.26385696,14.5,15.01000023,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2/28/2023 0:00,35.48294119,78.9669738,59.71858108,14.31000042,15.27000046,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
3/1/2023 0:00,39.76317416,84.98472719,62.99584983,14.47999954,15.22000027,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
3/2/2023 0:00,9.643733269,90.83452695,86.73621529,13.65999985,15.23999977,,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
3/3/2023 0:00,36.14356912,96.64637898,96.3208494,14.64999962,15.77000046,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
3/6/2023 0:00,40.46206564,98.34980618,45.8648083,15.03999996,16.25,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
3/7/2023 0:00,19.13514835,64.23324067,22.17609974,14.48999977,15.42000008,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
3/8/2023 0:00,44.30412854,77.6568559,76.44796693,14.85000038,15.89999962,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
3/9/2023 0:00,34.52340327,87.45711987,36.71637088,14.80000019,16.54000092,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
3/10/2023 0:00,16.17157023,54.55975007,18.42041785,13.81000042,15.25,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
3/13/2023 0:00,9.016511105,47.96676131,17.80154409,13.14999962,14.53999996,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
3/14/2023 0:00,62.02797469,81.33779553,77.71068521,14.53999996,15.53999996,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
3/15/2023 0:00,27.89681484,53.61397136,47.27486619,13.75,14.85000038,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
3/16/2023 0:00,29.98918727,85.76780338,85.17642325,14.30000019,16.52000046,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
3/17/2023 0:00,57.1532988,89.40340442,68.63514541,15.82999992,16.89999962,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
3/20/2023 0:00,46.73009413,83.35150434,80.90849318,15.77999973,16.79000092,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
3/21/2023 0:00,38.66774859,92.3634375,82.60971624,15.93999958,17.53000069,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
3/22/2023 0:00,34.47746313,96.52884187,36.27624886,16.20000076,18.02000046,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
3/23/2023 0:00,68.41282546,89.44062039,85.044465,16.62999916,18.17000008,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
3/24/2023 0:00,30.64102017,63.91374534,39.99210005,16.04000092,17.21999931,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
3/27/2023 0:00,21.32639729,57.23104914,23.65027174,15.81000042,16.92000008,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
3/28/2023 0:00,9.623960577,21.06762811,16.16437747,14.89999962,15.88000011,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
3/29/2023 0:00,62.69790113,81.05799612,77.34030041,16.29999924,17.46999931,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
3/30/2023 0:00,84.92619594,89.78310969,87.9190553,17.57999992,18.29000092,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
3/31/2023 0:00,56.42791158,91.48363845,91.2178635,17.43000031,18.34000015,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
4/3/2023 0:00,32.28263944,74.86403662,51.69417337,17.12999916,18.15999985,,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
4/4/2023 0:00,15.66925127,58.32714591,18.43655799,16.51000023,17.89999962,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
4/5/2023 0:00,6.634991254,11.48329134,8.789829292,15.38000011,16.30999947,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
4/6/2023 0:00,4.398514223,17.69940025,6.695785323,15.09000015,16.01000023,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
4/10/2023 0:00,3.428570716,63.25683954,60.0885135,15.14000034,16.5,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
4/11/2023 0:00,41.75772267,75.47106981,46.86349771,16.11000061,16.79000092,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
4/12/2023 0:00,14.20651021,76.85791442,14.86782626,15.27000046,16.73999977,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
4/13/2023 0:00,10.2537488,56.61051265,44.26968898,15.03999996,15.94999981,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
4/14/2023 0:00,20.13515019,72.89932544,37.42655416,15.07999992,16.19000053,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
4/17/2023 0:00,11.82852377,44.98566664,37.42655416,14.94999981,15.61999989,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
4/18/2023 0:00,17.26377798,90.15941385,73.64247666,15.40999985,16.36000061,,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
4/19/2023 0:00,13.0798984,22.21426509,18.36641104,14.97999954,15.38000011,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
